INFO  | 06/16/2022 05:00:52 PM | File run_exp.py           | Line 26    | Writing log file to /Users/alexdavies/Documents/Year_1/Project/GRAN_social/exp/GRAN/GRANMixtureBernoulli_social_2022-Jun-16-13-29-21_37088/log_exp_39031.txt
INFO  | 06/16/2022 05:29:53 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0644
INFO  | 06/16/2022 05:29:57 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0645 iteration 00001795 = 0.1502649486064911
INFO  | 06/16/2022 05:30:02 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0645 iteration 00001800 = 0.13202568888664246
INFO  | 06/16/2022 05:30:07 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0645 iteration 00001805 = 0.1522136628627777
INFO  | 06/16/2022 05:30:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0646 iteration 00001810 = 0.22061248123645782
INFO  | 06/16/2022 05:30:16 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0646 iteration 00001815 = 0.14586497843265533
INFO  | 06/16/2022 05:30:22 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0646 iteration 00001820 = 0.16152538359165192
INFO  | 06/16/2022 05:30:26 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0647 iteration 00001825 = 0.1647535264492035
INFO  | 06/16/2022 05:30:31 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0647 iteration 00001830 = 0.19724419713020325
INFO  | 06/16/2022 05:30:36 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0647 iteration 00001835 = 0.1821063607931137
INFO  | 06/16/2022 05:30:41 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0647 iteration 00001840 = 0.13359686732292175
INFO  | 06/16/2022 05:30:46 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0648 iteration 00001845 = 0.21771559119224548
INFO  | 06/16/2022 05:30:51 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0648 iteration 00001850 = 0.1694325953722
INFO  | 06/16/2022 05:30:55 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0648 iteration 00001855 = 0.13897749781608582
INFO  | 06/16/2022 05:30:56 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0648
INFO  | 06/16/2022 05:31:00 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0649 iteration 00001860 = 0.1793224811553955
INFO  | 06/16/2022 05:31:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0649 iteration 00001865 = 0.14654313027858734
INFO  | 06/16/2022 05:31:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0649 iteration 00001870 = 0.10290519893169403
INFO  | 06/16/2022 05:31:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0650 iteration 00001875 = 0.1247447282075882
INFO  | 06/16/2022 05:31:20 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0650 iteration 00001880 = 0.16060620546340942
INFO  | 06/16/2022 05:31:25 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0650 iteration 00001885 = 0.20896439254283905
INFO  | 06/16/2022 05:31:30 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0651 iteration 00001890 = 0.1459086686372757
INFO  | 06/16/2022 05:31:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0651 iteration 00001895 = 0.16673947870731354
INFO  | 06/16/2022 05:31:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0651 iteration 00001900 = 0.14805182814598083
INFO  | 06/16/2022 05:31:46 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0652 iteration 00001905 = 0.16986866295337677
INFO  | 06/16/2022 05:31:51 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0652 iteration 00001910 = 0.21298468112945557
INFO  | 06/16/2022 05:31:56 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0652 iteration 00001915 = 0.13188134133815765
INFO  | 06/16/2022 05:32:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0652 iteration 00001920 = 0.1924353390932083
INFO  | 06/16/2022 05:32:01 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0652
INFO  | 06/16/2022 05:32:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0653 iteration 00001925 = 0.14624446630477905
INFO  | 06/16/2022 05:32:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0653 iteration 00001930 = 0.1883632391691208
INFO  | 06/16/2022 05:32:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0653 iteration 00001935 = 0.17485393583774567
INFO  | 06/16/2022 05:32:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0654 iteration 00001940 = 0.1271687000989914
INFO  | 06/16/2022 05:32:25 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0654 iteration 00001945 = 0.18280430138111115
INFO  | 06/16/2022 05:32:31 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0654 iteration 00001950 = 0.20051538944244385
INFO  | 06/16/2022 05:32:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0655 iteration 00001955 = 0.15660162270069122
INFO  | 06/16/2022 05:32:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0655 iteration 00001960 = 0.13279683887958527
INFO  | 06/16/2022 05:32:45 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0655 iteration 00001965 = 0.1304900199174881
INFO  | 06/16/2022 05:32:50 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0656 iteration 00001970 = 0.17209963500499725
INFO  | 06/16/2022 05:32:55 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0656 iteration 00001975 = 0.17359574139118195
INFO  | 06/16/2022 05:32:59 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0656 iteration 00001980 = 0.22811675071716309
INFO  | 06/16/2022 05:33:03 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0656
INFO  | 06/16/2022 05:33:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0657 iteration 00001985 = 0.13814790546894073
INFO  | 06/16/2022 05:33:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0657 iteration 00001990 = 0.150099515914917
INFO  | 06/16/2022 05:33:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0657 iteration 00001995 = 0.1596214324235916
INFO  | 06/16/2022 05:33:19 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0657 iteration 00002000 = 0.17029666900634766
INFO  | 06/16/2022 05:33:24 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0658 iteration 00002005 = 0.19463369250297546
INFO  | 06/16/2022 05:33:29 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0658 iteration 00002010 = 0.10669760406017303
INFO  | 06/16/2022 05:33:33 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0658 iteration 00002015 = 0.14246267080307007
INFO  | 06/16/2022 05:33:38 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0659 iteration 00002020 = 0.1700306236743927
INFO  | 06/16/2022 05:33:43 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0659 iteration 00002025 = 0.14849233627319336
INFO  | 06/16/2022 05:33:48 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0659 iteration 00002030 = 0.17552141845226288
INFO  | 06/16/2022 05:33:53 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0660 iteration 00002035 = 0.148538276553154
INFO  | 06/16/2022 05:33:58 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0660 iteration 00002040 = 0.167766734957695
INFO  | 06/16/2022 05:34:02 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0660 iteration 00002045 = 0.1617387980222702
INFO  | 06/16/2022 05:34:05 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0660
INFO  | 06/16/2022 05:34:07 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0661 iteration 00002050 = 0.10956268012523651
INFO  | 06/16/2022 05:34:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0661 iteration 00002055 = 0.13265050947666168
INFO  | 06/16/2022 05:34:17 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0661 iteration 00002060 = 0.21774058043956757
INFO  | 06/16/2022 05:34:22 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0662 iteration 00002065 = 0.16147764027118683
INFO  | 06/16/2022 05:34:27 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0662 iteration 00002070 = 0.1583978533744812
INFO  | 06/16/2022 05:50:42 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0662 iteration 00002075 = 0.16510328650474548
INFO  | 06/16/2022 05:50:47 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0662 iteration 00002080 = 0.12786521017551422
INFO  | 06/16/2022 05:50:52 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0663 iteration 00002085 = 0.13338355720043182
INFO  | 06/16/2022 05:50:56 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0663 iteration 00002090 = 0.18806160986423492
INFO  | 06/16/2022 05:51:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0663 iteration 00002095 = 0.1629742681980133
INFO  | 06/16/2022 05:51:06 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0664 iteration 00002100 = 0.15728077292442322
INFO  | 06/16/2022 05:51:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0664 iteration 00002105 = 0.1260267049074173
INFO  | 06/16/2022 05:51:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0664 iteration 00002110 = 0.18407823145389557
INFO  | 06/16/2022 05:51:17 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0664
INFO  | 06/16/2022 05:51:20 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0665 iteration 00002115 = 0.11137042194604874
INFO  | 06/16/2022 05:51:25 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0665 iteration 00002120 = 0.12866643071174622
INFO  | 06/16/2022 05:51:30 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0665 iteration 00002125 = 0.11807949841022491
INFO  | 06/16/2022 05:51:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0666 iteration 00002130 = 0.17930968105793
INFO  | 06/16/2022 05:51:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0666 iteration 00002135 = 0.13200220465660095
INFO  | 06/16/2022 06:08:22 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0666 iteration 00002140 = 0.15298423171043396
INFO  | 06/16/2022 06:08:28 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0667 iteration 00002145 = 0.1637020856142044
INFO  | 06/16/2022 06:08:32 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0667 iteration 00002150 = 0.16207794845104218
INFO  | 06/16/2022 06:08:38 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0667 iteration 00002155 = 0.1408994495868683
INFO  | 06/16/2022 06:08:42 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0667 iteration 00002160 = 0.1918196976184845
INFO  | 06/16/2022 06:08:47 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0668 iteration 00002165 = 0.152536541223526
INFO  | 06/16/2022 06:08:51 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0668 iteration 00002170 = 0.18036408722400665
INFO  | 06/16/2022 06:08:56 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0668 iteration 00002175 = 0.1621187925338745
INFO  | 06/16/2022 06:08:57 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0668
INFO  | 06/16/2022 06:09:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0669 iteration 00002180 = 0.20799343287944794
INFO  | 06/16/2022 06:24:26 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0669 iteration 00002185 = 0.17304576933383942
INFO  | 06/16/2022 06:24:30 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0669 iteration 00002190 = 0.20425215363502502
INFO  | 06/16/2022 06:24:34 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0670 iteration 00002195 = 0.22346313297748566
INFO  | 06/16/2022 06:24:39 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0670 iteration 00002200 = 0.15475788712501526
INFO  | 06/16/2022 06:24:44 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0670 iteration 00002205 = 0.10027508437633514
INFO  | 06/16/2022 06:24:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0671 iteration 00002210 = 0.2125031054019928
INFO  | 06/16/2022 06:24:54 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0671 iteration 00002215 = 0.17149195075035095
INFO  | 06/16/2022 06:24:59 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0671 iteration 00002220 = 0.15464195609092712
INFO  | 06/16/2022 06:25:04 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0672 iteration 00002225 = 0.1658635288476944
INFO  | 06/16/2022 06:40:24 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0672 iteration 00002230 = 0.1650649905204773
INFO  | 06/16/2022 06:40:28 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0672 iteration 00002235 = 0.16692793369293213
INFO  | 06/16/2022 06:40:32 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0672 iteration 00002240 = 0.1360459327697754
INFO  | 06/16/2022 06:40:32 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0672
INFO  | 06/16/2022 06:40:37 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0673 iteration 00002245 = 0.19805416464805603
INFO  | 06/16/2022 06:40:42 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0673 iteration 00002250 = 0.10333593189716339
INFO  | 06/16/2022 06:40:47 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0673 iteration 00002255 = 0.22747941315174103
INFO  | 06/16/2022 06:40:52 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0674 iteration 00002260 = 0.1613323986530304
INFO  | 06/16/2022 06:40:57 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0674 iteration 00002265 = 0.1388380527496338
INFO  | 06/16/2022 06:41:02 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0674 iteration 00002270 = 0.12418685853481293
INFO  | 06/16/2022 06:41:07 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0675 iteration 00002275 = 0.11659301817417145
INFO  | 06/16/2022 06:56:16 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0675 iteration 00002280 = 0.13723662495613098
INFO  | 06/16/2022 06:56:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0675 iteration 00002285 = 0.15429151058197021
INFO  | 06/16/2022 06:56:25 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0676 iteration 00002290 = 0.13072626292705536
INFO  | 06/16/2022 06:56:30 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0676 iteration 00002295 = 0.16325488686561584
INFO  | 06/16/2022 06:56:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0676 iteration 00002300 = 0.16127341985702515
INFO  | 06/16/2022 06:56:38 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0676
INFO  | 06/16/2022 06:56:39 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0677 iteration 00002305 = 0.152785524725914
INFO  | 06/16/2022 06:56:44 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0677 iteration 00002310 = 0.18139620125293732
INFO  | 06/16/2022 06:56:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0677 iteration 00002315 = 0.13442853093147278
INFO  | 06/16/2022 06:56:54 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0677 iteration 00002320 = 0.16937577724456787
INFO  | 06/16/2022 06:56:58 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0678 iteration 00002325 = 0.2021457701921463
INFO  | 06/16/2022 07:12:48 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0678 iteration 00002330 = 0.15270519256591797
INFO  | 06/16/2022 07:12:53 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0678 iteration 00002335 = 0.14755353331565857
INFO  | 06/16/2022 07:12:59 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0679 iteration 00002340 = 0.1512049436569214
INFO  | 06/16/2022 07:13:04 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0679 iteration 00002345 = 0.22695283591747284
INFO  | 06/16/2022 07:13:08 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0679 iteration 00002350 = 0.15975643694400787
INFO  | 06/16/2022 07:13:12 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0680 iteration 00002355 = 0.1290300339460373
INFO  | 06/16/2022 07:13:17 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0680 iteration 00002360 = 0.1671517789363861
INFO  | 06/16/2022 07:13:22 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0680 iteration 00002365 = 0.1975860595703125
INFO  | 06/16/2022 07:13:25 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0680
INFO  | 06/16/2022 07:13:27 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0681 iteration 00002370 = 0.18811695277690887
INFO  | 06/16/2022 07:29:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0681 iteration 00002375 = 0.15898141264915466
INFO  | 06/16/2022 07:29:52 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0681 iteration 00002380 = 0.2264823466539383
INFO  | 06/16/2022 07:29:57 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0682 iteration 00002385 = 0.12782147526741028
INFO  | 06/16/2022 07:30:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0682 iteration 00002390 = 0.1735094040632248
INFO  | 06/16/2022 07:30:06 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0682 iteration 00002395 = 0.24659553170204163
INFO  | 06/16/2022 07:30:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0682 iteration 00002400 = 0.14770668745040894
INFO  | 06/16/2022 07:30:16 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0683 iteration 00002405 = 0.14149023592472076
INFO  | 06/16/2022 07:30:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0683 iteration 00002410 = 0.18295660614967346
INFO  | 06/16/2022 07:30:26 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0683 iteration 00002415 = 0.16406583786010742
INFO  | 06/16/2022 07:46:04 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0684 iteration 00002420 = 0.1591239869594574
INFO  | 06/16/2022 07:46:08 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0684 iteration 00002425 = 0.15328910946846008
INFO  | 06/16/2022 07:46:13 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0684 iteration 00002430 = 0.19406284391880035
INFO  | 06/16/2022 07:46:15 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0684
INFO  | 06/16/2022 07:46:18 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0685 iteration 00002435 = 0.21864823997020721
INFO  | 06/16/2022 07:46:23 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0685 iteration 00002440 = 0.14344902336597443
INFO  | 06/16/2022 07:46:28 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0685 iteration 00002445 = 0.1597207486629486
INFO  | 06/16/2022 07:46:33 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0686 iteration 00002450 = 0.16336823999881744
INFO  | 06/16/2022 07:46:38 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0686 iteration 00002455 = 0.15643878281116486
INFO  | 06/16/2022 07:46:43 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0686 iteration 00002460 = 0.20737287402153015
INFO  | 06/16/2022 07:46:47 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0687 iteration 00002465 = 0.17357076704502106
INFO  | 06/16/2022 07:46:52 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0687 iteration 00002470 = 0.1403452455997467
INFO  | 06/16/2022 07:46:57 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0687 iteration 00002475 = 0.18011295795440674
INFO  | 06/16/2022 07:47:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0687 iteration 00002480 = 0.1769247204065323
INFO  | 06/16/2022 08:02:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0688 iteration 00002485 = 0.1357516348361969
INFO  | 06/16/2022 08:02:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0688 iteration 00002490 = 0.18712785840034485
INFO  | 06/16/2022 08:02:45 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0688 iteration 00002495 = 0.18608799576759338
INFO  | 06/16/2022 08:02:46 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0688
INFO  | 06/16/2022 08:02:50 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0689 iteration 00002500 = 0.15273723006248474
INFO  | 06/16/2022 08:02:55 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0689 iteration 00002505 = 0.1368793100118637
INFO  | 06/16/2022 08:03:00 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0689 iteration 00002510 = 0.11457337439060211
INFO  | 06/16/2022 08:03:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0690 iteration 00002515 = 0.11898382008075714
INFO  | 06/16/2022 08:03:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0690 iteration 00002520 = 0.11786619573831558
INFO  | 06/16/2022 08:03:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0690 iteration 00002525 = 0.16299721598625183
INFO  | 06/16/2022 08:19:39 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0691 iteration 00002530 = 0.2248224914073944
INFO  | 06/16/2022 08:19:43 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0691 iteration 00002535 = 0.22598795592784882
INFO  | 06/16/2022 08:19:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0691 iteration 00002540 = 0.12715403735637665
INFO  | 06/16/2022 08:19:54 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0692 iteration 00002545 = 0.19504955410957336
INFO  | 06/16/2022 08:19:58 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0692 iteration 00002550 = 0.17171427607536316
INFO  | 06/16/2022 08:20:03 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0692 iteration 00002555 = 0.17124950885772705
INFO  | 06/16/2022 08:20:06 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0692 iteration 00002560 = 0.20244379341602325
INFO  | 06/16/2022 08:20:06 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0692
INFO  | 06/16/2022 08:20:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0693 iteration 00002565 = 0.15769478678703308
INFO  | 06/16/2022 08:20:16 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0693 iteration 00002570 = 0.1638936996459961
INFO  | 06/16/2022 08:20:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0693 iteration 00002575 = 0.15152864158153534
INFO  | 06/16/2022 08:35:43 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0694 iteration 00002580 = 0.1234544888138771
INFO  | 06/16/2022 08:35:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0694 iteration 00002585 = 0.11931558698415756
INFO  | 06/16/2022 08:35:53 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0694 iteration 00002590 = 0.15365441143512726
INFO  | 06/16/2022 08:35:59 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0695 iteration 00002595 = 0.16527721285820007
INFO  | 06/16/2022 08:36:03 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0695 iteration 00002600 = 0.1741776317358017
INFO  | 06/16/2022 08:36:08 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0695 iteration 00002605 = 0.19453878700733185
INFO  | 06/16/2022 08:36:13 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0696 iteration 00002610 = 0.19299958646297455
INFO  | 06/16/2022 08:36:17 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0696 iteration 00002615 = 0.16838577389717102
INFO  | 06/16/2022 08:36:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0696 iteration 00002620 = 0.19749078154563904
INFO  | 06/16/2022 08:36:24 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0696
INFO  | 06/16/2022 08:36:25 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0697 iteration 00002625 = 0.1605806052684784
INFO  | 06/16/2022 08:54:24 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0697 iteration 00002630 = 0.15492871403694153
INFO  | 06/16/2022 08:54:29 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0697 iteration 00002635 = 0.19652646780014038
INFO  | 06/16/2022 08:54:34 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0697 iteration 00002640 = 0.18645624816417694
INFO  | 06/16/2022 08:54:39 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0698 iteration 00002645 = 0.12707309424877167
INFO  | 06/16/2022 08:54:44 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0698 iteration 00002650 = 0.142409086227417
INFO  | 06/16/2022 08:54:48 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0698 iteration 00002655 = 0.1915576159954071
INFO  | 06/16/2022 08:54:54 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0699 iteration 00002660 = 0.19037167727947235
INFO  | 06/16/2022 08:54:58 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0699 iteration 00002665 = 0.1857883334159851
INFO  | 06/16/2022 08:55:02 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0699 iteration 00002670 = 0.15038052201271057
INFO  | 06/16/2022 08:55:07 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0700 iteration 00002675 = 0.18197359144687653
INFO  | 06/16/2022 08:55:11 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0700 iteration 00002680 = 0.17161303758621216
INFO  | 06/16/2022 08:55:17 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0700 iteration 00002685 = 0.1707836538553238
INFO  | 06/16/2022 08:55:19 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0700
INFO  | 06/16/2022 09:03:16 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0701 iteration 00002690 = 0.1689402163028717
INFO  | 06/16/2022 09:03:21 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0701 iteration 00002695 = 0.17815156280994415
